# DGF EFT background - log-normal peak at z=0.5
# alpha_B_peak = 1.32, alpha_K_peak = 8.05
# alpha_M=0, alpha_T=0 (G4=1/2 constant, GW170817 safe)
# z H[1/Mpc] alpha_B alpha_K alpha_M alpha_T
9.49990048e+02	3.95856115e+00	4.70384600e-19	2.86863335e-18	0.00000000e+00	0.00000000e+00
9.49790008e+02	3.95731220e+00	4.71689372e-19	2.87659049e-18	0.00000000e+00	0.00000000e+00
9.49589968e+02	3.95606338e+00	4.72997996e-19	2.88457111e-18	0.00000000e+00	0.00000000e+00
9.49389929e+02	3.95481469e+00	4.74310485e-19	2.89257530e-18	0.00000000e+00	0.00000000e+00
9.49189889e+02	3.95356613e+00	4.75626849e-19	2.90060314e-18	0.00000000e+00	0.00000000e+00
9.48989849e+02	3.95231770e+00	4.76947103e-19	2.90865468e-18	0.00000000e+00	0.00000000e+00
9.48789809e+02	3.95106940e+00	4.78271257e-19	2.91673001e-18	0.00000000e+00	0.00000000e+00
9.48589769e+02	3.94982124e+00	4.79599324e-19	2.92482921e-18	0.00000000e+00	0.00000000e+00
9.48389730e+02	3.94857320e+00	4.80931316e-19	2.93295234e-18	0.00000000e+00	0.00000000e+00
9.48189690e+02	3.94732530e+00	4.82267246e-19	2.94109949e-18	0.00000000e+00	0.00000000e+00
9.47989650e+02	3.94607753e+00	4.83607125e-19	2.94927073e-18	0.00000000e+00	0.00000000e+00
9.47789610e+02	3.94482989e+00	4.84950967e-19	2.95746613e-18	0.00000000e+00	0.00000000e+00
9.47589570e+02	3.94358238e+00	4.86298784e-19	2.96568576e-18	0.00000000e+00	0.00000000e+00
9.47389531e+02	3.94233501e+00	4.87650587e-19	2.97392972e-18	0.00000000e+00	0.00000000e+00
9.47189491e+02	3.94108776e+00	4.89006391e-19	2.98219806e-18	0.00000000e+00	0.00000000e+00
9.46989451e+02	3.93984065e+00	4.90366206e-19	2.99049088e-18	0.00000000e+00	0.00000000e+00
9.46789411e+02	3.93859367e+00	4.91730046e-19	2.99880824e-18	0.00000000e+00	0.00000000e+00
9.46589371e+02	3.93734682e+00	4.93097924e-19	3.00715022e-18	0.00000000e+00	0.00000000e+00
9.46389331e+02	3.93610010e+00	4.94469852e-19	3.01551690e-18	0.00000000e+00	0.00000000e+00
9.46189292e+02	3.93485352e+00	4.95845843e-19	3.02390836e-18	0.00000000e+00	0.00000000e+00
9.45989252e+02	3.93360706e+00	4.97225909e-19	3.03232467e-18	0.00000000e+00	0.00000000e+00
9.45789212e+02	3.93236074e+00	4.98610064e-19	3.04076592e-18	0.00000000e+00	0.00000000e+00
9.45589172e+02	3.93111455e+00	4.99998320e-19	3.04923218e-18	0.00000000e+00	0.00000000e+00
9.45389132e+02	3.92986849e+00	5.01390690e-19	3.05772353e-18	0.00000000e+00	0.00000000e+00
9.45189093e+02	3.92862256e+00	5.02787188e-19	3.06624005e-18	0.00000000e+00	0.00000000e+00
9.44989053e+02	3.92737676e+00	5.04187825e-19	3.07478181e-18	0.00000000e+00	0.00000000e+00
9.44789013e+02	3.92613110e+00	5.05592616e-19	3.08334891e-18	0.00000000e+00	0.00000000e+00
9.44588973e+02	3.92488556e+00	5.07001573e-19	3.09194141e-18	0.00000000e+00	0.00000000e+00
9.44388933e+02	3.92364016e+00	5.08414709e-19	3.10055940e-18	0.00000000e+00	0.00000000e+00
9.44188894e+02	3.92239489e+00	5.09832038e-19	3.10920296e-18	0.00000000e+00	0.00000000e+00
9.43988854e+02	3.92114976e+00	5.11253572e-19	3.11787216e-18	0.00000000e+00	0.00000000e+00
9.43788814e+02	3.91990475e+00	5.12679325e-19	3.12656710e-18	0.00000000e+00	0.00000000e+00
9.43588774e+02	3.91865987e+00	5.14109311e-19	3.13528784e-18	0.00000000e+00	0.00000000e+00
9.43388734e+02	3.91741513e+00	5.15543541e-19	3.14403448e-18	0.00000000e+00	0.00000000e+00
9.43188695e+02	3.91617052e+00	5.16982031e-19	3.15280708e-18	0.00000000e+00	0.00000000e+00
9.42988655e+02	3.91492604e+00	5.18424793e-19	3.16160575e-18	0.00000000e+00	0.00000000e+00
9.42788615e+02	3.91368170e+00	5.19871841e-19	3.17043055e-18	0.00000000e+00	0.00000000e+00
9.42588575e+02	3.91243748e+00	5.21323188e-19	3.17928157e-18	0.00000000e+00	0.00000000e+00
9.42388535e+02	3.91119340e+00	5.22778848e-19	3.18815889e-18	0.00000000e+00	0.00000000e+00
9.42188495e+02	3.90994945e+00	5.24238835e-19	3.19706259e-18	0.00000000e+00	0.00000000e+00
9.41988456e+02	3.90870563e+00	5.25703161e-19	3.20599276e-18	0.00000000e+00	0.00000000e+00
9.41788416e+02	3.90746194e+00	5.27171841e-19	3.21494949e-18	0.00000000e+00	0.00000000e+00
9.41588376e+02	3.90621838e+00	5.28644889e-19	3.22393285e-18	0.00000000e+00	0.00000000e+00
9.41388336e+02	3.90497496e+00	5.30122318e-19	3.23294293e-18	0.00000000e+00	0.00000000e+00
9.41188296e+02	3.90373167e+00	5.31604142e-19	3.24197981e-18	0.00000000e+00	0.00000000e+00
9.40988257e+02	3.90248851e+00	5.33090376e-19	3.25104358e-18	0.00000000e+00	0.00000000e+00
9.40788217e+02	3.90124548e+00	5.34581032e-19	3.26013432e-18	0.00000000e+00	0.00000000e+00
9.40588177e+02	3.90000259e+00	5.36076125e-19	3.26925212e-18	0.00000000e+00	0.00000000e+00
9.40388137e+02	3.89875982e+00	5.37575668e-19	3.27839707e-18	0.00000000e+00	0.00000000e+00
9.40188097e+02	3.89751719e+00	5.39079677e-19	3.28756924e-18	0.00000000e+00	0.00000000e+00
9.39988058e+02	3.89627469e+00	5.40588165e-19	3.29676873e-18	0.00000000e+00	0.00000000e+00
9.39788018e+02	3.89503232e+00	5.42101146e-19	3.30599562e-18	0.00000000e+00	0.00000000e+00
9.39587978e+02	3.89379009e+00	5.43618634e-19	3.31525001e-18	0.00000000e+00	0.00000000e+00
9.39387938e+02	3.89254799e+00	5.45140644e-19	3.32453196e-18	0.00000000e+00	0.00000000e+00
9.39187898e+02	3.89130601e+00	5.46667191e-19	3.33384158e-18	0.00000000e+00	0.00000000e+00
9.38987859e+02	3.89006418e+00	5.48198287e-19	3.34317895e-18	0.00000000e+00	0.00000000e+00
9.38787819e+02	3.88882247e+00	5.49733948e-19	3.35254415e-18	0.00000000e+00	0.00000000e+00
9.38587779e+02	3.88758089e+00	5.51274188e-19	3.36193728e-18	0.00000000e+00	0.00000000e+00
9.38387739e+02	3.88633945e+00	5.52819022e-19	3.37135843e-18	0.00000000e+00	0.00000000e+00
9.38187699e+02	3.88509814e+00	5.54368464e-19	3.38080768e-18	0.00000000e+00	0.00000000e+00
9.37987660e+02	3.88385696e+00	5.55922529e-19	3.39028512e-18	0.00000000e+00	0.00000000e+00
9.37787620e+02	3.88261592e+00	5.57481231e-19	3.39979084e-18	0.00000000e+00	0.00000000e+00
9.37587580e+02	3.88137500e+00	5.59044585e-19	3.40932493e-18	0.00000000e+00	0.00000000e+00
9.37387540e+02	3.88013422e+00	5.60612606e-19	3.41888748e-18	0.00000000e+00	0.00000000e+00
9.37187500e+02	3.87889357e+00	5.62185308e-19	3.42847858e-18	0.00000000e+00	0.00000000e+00
9.36987460e+02	3.87765305e+00	5.63762707e-19	3.43809833e-18	0.00000000e+00	0.00000000e+00
9.36787421e+02	3.87641267e+00	5.65344818e-19	3.44774680e-18	0.00000000e+00	0.00000000e+00
9.36587381e+02	3.87517242e+00	5.66931654e-19	3.45742410e-18	0.00000000e+00	0.00000000e+00
9.36387341e+02	3.87393230e+00	5.68523232e-19	3.46713031e-18	0.00000000e+00	0.00000000e+00
9.36187301e+02	3.87269231e+00	5.70119566e-19	3.47686553e-18	0.00000000e+00	0.00000000e+00
9.35987261e+02	3.87145245e+00	5.71720671e-19	3.48662985e-18	0.00000000e+00	0.00000000e+00
9.35787222e+02	3.87021273e+00	5.73326563e-19	3.49642336e-18	0.00000000e+00	0.00000000e+00
9.35587182e+02	3.86897314e+00	5.74937256e-19	3.50624614e-18	0.00000000e+00	0.00000000e+00
9.35387142e+02	3.86773368e+00	5.76552766e-19	3.51609831e-18	0.00000000e+00	0.00000000e+00
9.35187102e+02	3.86649435e+00	5.78173109e-19	3.52597994e-18	0.00000000e+00	0.00000000e+00
9.34987062e+02	3.86525516e+00	5.79798298e-19	3.53589114e-18	0.00000000e+00	0.00000000e+00
9.34787023e+02	3.86401610e+00	5.81428351e-19	3.54583199e-18	0.00000000e+00	0.00000000e+00
9.34586983e+02	3.86277717e+00	5.83063282e-19	3.55580259e-18	0.00000000e+00	0.00000000e+00
9.34386943e+02	3.86153837e+00	5.84703107e-19	3.56580304e-18	0.00000000e+00	0.00000000e+00
9.34186903e+02	3.86029971e+00	5.86347842e-19	3.57583343e-18	0.00000000e+00	0.00000000e+00
9.33986863e+02	3.85906118e+00	5.87997501e-19	3.58589385e-18	0.00000000e+00	0.00000000e+00
9.33786824e+02	3.85782278e+00	5.89652101e-19	3.59598440e-18	0.00000000e+00	0.00000000e+00
9.33586784e+02	3.85658451e+00	5.91311657e-19	3.60610518e-18	0.00000000e+00	0.00000000e+00
9.33386744e+02	3.85534638e+00	5.92976185e-19	3.61625628e-18	0.00000000e+00	0.00000000e+00
9.33186704e+02	3.85410838e+00	5.94645701e-19	3.62643780e-18	0.00000000e+00	0.00000000e+00
9.32986664e+02	3.85287051e+00	5.96320221e-19	3.63664983e-18	0.00000000e+00	0.00000000e+00
9.32786625e+02	3.85163277e+00	5.97999761e-19	3.64689248e-18	0.00000000e+00	0.00000000e+00
9.32586585e+02	3.85039517e+00	5.99684336e-19	3.65716584e-18	0.00000000e+00	0.00000000e+00
9.32386545e+02	3.84915770e+00	6.01373963e-19	3.66747000e-18	0.00000000e+00	0.00000000e+00
9.32186505e+02	3.84792036e+00	6.03068657e-19	3.67780507e-18	0.00000000e+00	0.00000000e+00
9.31986465e+02	3.84668315e+00	6.04768436e-19	3.68817114e-18	0.00000000e+00	0.00000000e+00
9.31786425e+02	3.84544608e+00	6.06473314e-19	3.69856832e-18	0.00000000e+00	0.00000000e+00
9.31586386e+02	3.84420914e+00	6.08183309e-19	3.70899669e-18	0.00000000e+00	0.00000000e+00
9.31386346e+02	3.84297233e+00	6.09898436e-19	3.71945637e-18	0.00000000e+00	0.00000000e+00
9.31186306e+02	3.84173565e+00	6.11618712e-19	3.72994745e-18	0.00000000e+00	0.00000000e+00
9.30986266e+02	3.84049911e+00	6.13344153e-19	3.74047003e-18	0.00000000e+00	0.00000000e+00
9.30786226e+02	3.83926270e+00	6.15074777e-19	3.75102421e-18	0.00000000e+00	0.00000000e+00
9.30586187e+02	3.83802642e+00	6.16810598e-19	3.76161009e-18	0.00000000e+00	0.00000000e+00
9.30386147e+02	3.83679028e+00	6.18551634e-19	3.77222777e-18	0.00000000e+00	0.00000000e+00
9.30186107e+02	3.83555427e+00	6.20297902e-19	3.78287736e-18	0.00000000e+00	0.00000000e+00
9.29986067e+02	3.83431839e+00	6.22049418e-19	3.79355895e-18	0.00000000e+00	0.00000000e+00
9.29786027e+02	3.83308264e+00	6.23806199e-19	3.80427265e-18	0.00000000e+00	0.00000000e+00
9.29585988e+02	3.83184703e+00	6.25568262e-19	3.81501857e-18	0.00000000e+00	0.00000000e+00
9.29385948e+02	3.83061155e+00	6.27335623e-19	3.82579679e-18	0.00000000e+00	0.00000000e+00
9.29185908e+02	3.82937620e+00	6.29108300e-19	3.83660743e-18	0.00000000e+00	0.00000000e+00
9.28985868e+02	3.82814098e+00	6.30886309e-19	3.84745059e-18	0.00000000e+00	0.00000000e+00
9.28785828e+02	3.82690590e+00	6.32669667e-19	3.85832638e-18	0.00000000e+00	0.00000000e+00
9.28585789e+02	3.82567095e+00	6.34458392e-19	3.86923489e-18	0.00000000e+00	0.00000000e+00
9.28385749e+02	3.82443614e+00	6.36252501e-19	3.88017624e-18	0.00000000e+00	0.00000000e+00
9.28185709e+02	3.82320145e+00	6.38052010e-19	3.89115052e-18	0.00000000e+00	0.00000000e+00
9.27985669e+02	3.82196690e+00	6.39856938e-19	3.90215784e-18	0.00000000e+00	0.00000000e+00
9.27785629e+02	3.82073248e+00	6.41667301e-19	3.91319831e-18	0.00000000e+00	0.00000000e+00
9.27585590e+02	3.81949820e+00	6.43483117e-19	3.92427204e-18	0.00000000e+00	0.00000000e+00
9.27385550e+02	3.81826405e+00	6.45304403e-19	3.93537912e-18	0.00000000e+00	0.00000000e+00
9.27185510e+02	3.81703003e+00	6.47131177e-19	3.94651967e-18	0.00000000e+00	0.00000000e+00
9.26985470e+02	3.81579614e+00	6.48963456e-19	3.95769380e-18	0.00000000e+00	0.00000000e+00
9.26785430e+02	3.81456239e+00	6.50801257e-19	3.96890161e-18	0.00000000e+00	0.00000000e+00
9.26585390e+02	3.81332877e+00	6.52644600e-19	3.98014320e-18	0.00000000e+00	0.00000000e+00
9.26385351e+02	3.81209528e+00	6.54493500e-19	3.99141870e-18	0.00000000e+00	0.00000000e+00
9.26185311e+02	3.81086193e+00	6.56347977e-19	4.00272819e-18	0.00000000e+00	0.00000000e+00
9.25985271e+02	3.80962871e+00	6.58208048e-19	4.01407181e-18	0.00000000e+00	0.00000000e+00
9.25785231e+02	3.80839562e+00	6.60073730e-19	4.02544964e-18	0.00000000e+00	0.00000000e+00
9.25585191e+02	3.80716266e+00	6.61945042e-19	4.03686181e-18	0.00000000e+00	0.00000000e+00
9.25385152e+02	3.80592984e+00	6.63822002e-19	4.04830842e-18	0.00000000e+00	0.00000000e+00
9.25185112e+02	3.80469715e+00	6.65704628e-19	4.05978959e-18	0.00000000e+00	0.00000000e+00
9.24985072e+02	3.80346460e+00	6.67592938e-19	4.07130542e-18	0.00000000e+00	0.00000000e+00
9.24785032e+02	3.80223217e+00	6.69486950e-19	4.08285602e-18	0.00000000e+00	0.00000000e+00
9.24584992e+02	3.80099989e+00	6.71386682e-19	4.09444151e-18	0.00000000e+00	0.00000000e+00
9.24384953e+02	3.79976773e+00	6.73292154e-19	4.10606200e-18	0.00000000e+00	0.00000000e+00
9.24184913e+02	3.79853571e+00	6.75203383e-19	4.11771760e-18	0.00000000e+00	0.00000000e+00
9.23984873e+02	3.79730382e+00	6.77120387e-19	4.12940842e-18	0.00000000e+00	0.00000000e+00
9.23784833e+02	3.79607206e+00	6.79043186e-19	4.14113458e-18	0.00000000e+00	0.00000000e+00
9.23584793e+02	3.79484044e+00	6.80971797e-19	4.15289619e-18	0.00000000e+00	0.00000000e+00
9.23384754e+02	3.79360895e+00	6.82906240e-19	4.16469336e-18	0.00000000e+00	0.00000000e+00
9.23184714e+02	3.79237759e+00	6.84846533e-19	4.17652621e-18	0.00000000e+00	0.00000000e+00
9.22984674e+02	3.79114637e+00	6.86792695e-19	4.18839484e-18	0.00000000e+00	0.00000000e+00
9.22784634e+02	3.78991527e+00	6.88744745e-19	4.20029939e-18	0.00000000e+00	0.00000000e+00
9.22584594e+02	3.78868432e+00	6.90702701e-19	4.21223996e-18	0.00000000e+00	0.00000000e+00
9.22384555e+02	3.78745349e+00	6.92666584e-19	4.22421667e-18	0.00000000e+00	0.00000000e+00
9.22184515e+02	3.78622280e+00	6.94636411e-19	4.23622963e-18	0.00000000e+00	0.00000000e+00
9.21984475e+02	3.78499225e+00	6.96612201e-19	4.24827896e-18	0.00000000e+00	0.00000000e+00
9.21784435e+02	3.78376182e+00	6.98593975e-19	4.26036477e-18	0.00000000e+00	0.00000000e+00
9.21584395e+02	3.78253153e+00	7.00581751e-19	4.27248719e-18	0.00000000e+00	0.00000000e+00
9.21384355e+02	3.78130137e+00	7.02575548e-19	4.28464634e-18	0.00000000e+00	0.00000000e+00
9.21184316e+02	3.78007135e+00	7.04575386e-19	4.29684232e-18	0.00000000e+00	0.00000000e+00
9.20984276e+02	3.77884146e+00	7.06581285e-19	4.30907526e-18	0.00000000e+00	0.00000000e+00
9.20784236e+02	3.77761170e+00	7.08593263e-19	4.32134528e-18	0.00000000e+00	0.00000000e+00
9.20584196e+02	3.77638208e+00	7.10611341e-19	4.33365249e-18	0.00000000e+00	0.00000000e+00
9.20384156e+02	3.77515259e+00	7.12635537e-19	4.34599702e-18	0.00000000e+00	0.00000000e+00
9.20184117e+02	3.77392323e+00	7.14665872e-19	4.35837899e-18	0.00000000e+00	0.00000000e+00
9.19984077e+02	3.77269401e+00	7.16702366e-19	4.37079852e-18	0.00000000e+00	0.00000000e+00
9.19784037e+02	3.77146492e+00	7.18745037e-19	4.38325572e-18	0.00000000e+00	0.00000000e+00
9.19583997e+02	3.77023596e+00	7.20793907e-19	4.39575072e-18	0.00000000e+00	0.00000000e+00
9.19383957e+02	3.76900714e+00	7.22848995e-19	4.40828364e-18	0.00000000e+00	0.00000000e+00
9.19183918e+02	3.76777845e+00	7.24910321e-19	4.42085461e-18	0.00000000e+00	0.00000000e+00
9.18983878e+02	3.76654990e+00	7.26977905e-19	4.43346374e-18	0.00000000e+00	0.00000000e+00
9.18783838e+02	3.76532147e+00	7.29051767e-19	4.44611115e-18	0.00000000e+00	0.00000000e+00
9.18583798e+02	3.76409319e+00	7.31131928e-19	4.45879698e-18	0.00000000e+00	0.00000000e+00
9.18383758e+02	3.76286503e+00	7.33218408e-19	4.47152135e-18	0.00000000e+00	0.00000000e+00
9.18183719e+02	3.76163701e+00	7.35311227e-19	4.48428438e-18	0.00000000e+00	0.00000000e+00
9.17983679e+02	3.76040912e+00	7.37410406e-19	4.49708619e-18	0.00000000e+00	0.00000000e+00
9.17783639e+02	3.75918137e+00	7.39515965e-19	4.50992691e-18	0.00000000e+00	0.00000000e+00
9.17583599e+02	3.75795375e+00	7.41627924e-19	4.52280666e-18	0.00000000e+00	0.00000000e+00
9.17383559e+02	3.75672626e+00	7.43746306e-19	4.53572558e-18	0.00000000e+00	0.00000000e+00
9.17183520e+02	3.75549891e+00	7.45871129e-19	4.54868378e-18	0.00000000e+00	0.00000000e+00
9.16983480e+02	3.75427169e+00	7.48002415e-19	4.56168140e-18	0.00000000e+00	0.00000000e+00
9.16783440e+02	3.75304460e+00	7.50140185e-19	4.57471855e-18	0.00000000e+00	0.00000000e+00
9.16583400e+02	3.75181765e+00	7.52284460e-19	4.58779538e-18	0.00000000e+00	0.00000000e+00
9.16383360e+02	3.75059083e+00	7.54435261e-19	4.60091201e-18	0.00000000e+00	0.00000000e+00
9.16183320e+02	3.74936415e+00	7.56592608e-19	4.61406856e-18	0.00000000e+00	0.00000000e+00
9.15983281e+02	3.74813760e+00	7.58756523e-19	4.62726516e-18	0.00000000e+00	0.00000000e+00
9.15783241e+02	3.74691118e+00	7.60927028e-19	4.64050195e-18	0.00000000e+00	0.00000000e+00
9.15583201e+02	3.74568490e+00	7.63104143e-19	4.65377905e-18	0.00000000e+00	0.00000000e+00
9.15383161e+02	3.74445875e+00	7.65287890e-19	4.66709660e-18	0.00000000e+00	0.00000000e+00
9.15183121e+02	3.74323273e+00	7.67478290e-19	4.68045472e-18	0.00000000e+00	0.00000000e+00
9.14983082e+02	3.74200685e+00	7.69675365e-19	4.69385355e-18	0.00000000e+00	0.00000000e+00
9.14783042e+02	3.74078110e+00	7.71879137e-19	4.70729322e-18	0.00000000e+00	0.00000000e+00
9.14583002e+02	3.73955549e+00	7.74089626e-19	4.72077386e-18	0.00000000e+00	0.00000000e+00
9.14382962e+02	3.73833001e+00	7.76306856e-19	4.73429560e-18	0.00000000e+00	0.00000000e+00
9.14182922e+02	3.73710466e+00	7.78530846e-19	4.74785857e-18	0.00000000e+00	0.00000000e+00
9.13982883e+02	3.73587945e+00	7.80761621e-19	4.76146292e-18	0.00000000e+00	0.00000000e+00
9.13782843e+02	3.73465437e+00	7.82999201e-19	4.77510876e-18	0.00000000e+00	0.00000000e+00
9.13582803e+02	3.73342943e+00	7.85243608e-19	4.78879625e-18	0.00000000e+00	0.00000000e+00
9.13382763e+02	3.73220462e+00	7.87494865e-19	4.80252550e-18	0.00000000e+00	0.00000000e+00
9.13182723e+02	3.73097994e+00	7.89752994e-19	4.81629667e-18	0.00000000e+00	0.00000000e+00
9.12982684e+02	3.72975540e+00	7.92018017e-19	4.83010987e-18	0.00000000e+00	0.00000000e+00
9.12782644e+02	3.72853099e+00	7.94289956e-19	4.84396526e-18	0.00000000e+00	0.00000000e+00
9.12582604e+02	3.72730672e+00	7.96568834e-19	4.85786296e-18	0.00000000e+00	0.00000000e+00
9.12382564e+02	3.72608258e+00	7.98854673e-19	4.87180312e-18	0.00000000e+00	0.00000000e+00
9.12182524e+02	3.72485857e+00	8.01147496e-19	4.88578587e-18	0.00000000e+00	0.00000000e+00
9.11982484e+02	3.72363470e+00	8.03447326e-19	4.89981134e-18	0.00000000e+00	0.00000000e+00
9.11782445e+02	3.72241096e+00	8.05754184e-19	4.91387969e-18	0.00000000e+00	0.00000000e+00
9.11582405e+02	3.72118736e+00	8.08068095e-19	4.92799104e-18	0.00000000e+00	0.00000000e+00
9.11382365e+02	3.71996389e+00	8.10389081e-19	4.94214553e-18	0.00000000e+00	0.00000000e+00
9.11182325e+02	3.71874055e+00	8.12717165e-19	4.95634332e-18	0.00000000e+00	0.00000000e+00
9.10982285e+02	3.71751735e+00	8.15052369e-19	4.97058453e-18	0.00000000e+00	0.00000000e+00
9.10782246e+02	3.71629428e+00	8.17394718e-19	4.98486930e-18	0.00000000e+00	0.00000000e+00
9.10582206e+02	3.71507135e+00	8.19744234e-19	4.99919779e-18	0.00000000e+00	0.00000000e+00
9.10382166e+02	3.71384855e+00	8.22100940e-19	5.01357013e-18	0.00000000e+00	0.00000000e+00
9.10182126e+02	3.71262588e+00	8.24464860e-19	5.02798646e-18	0.00000000e+00	0.00000000e+00
9.09982086e+02	3.71140335e+00	8.26836018e-19	5.04244693e-18	0.00000000e+00	0.00000000e+00
9.09782047e+02	3.71018096e+00	8.29214436e-19	5.05695168e-18	0.00000000e+00	0.00000000e+00
9.09582007e+02	3.70895869e+00	8.31600139e-19	5.07150085e-18	0.00000000e+00	0.00000000e+00
9.09381967e+02	3.70773657e+00	8.33993150e-19	5.08609459e-18	0.00000000e+00	0.00000000e+00
9.09181927e+02	3.70651457e+00	8.36393492e-19	5.10073304e-18	0.00000000e+00	0.00000000e+00
9.08981887e+02	3.70529271e+00	8.38801191e-19	5.11541635e-18	0.00000000e+00	0.00000000e+00
9.08781848e+02	3.70407099e+00	8.41216269e-19	5.13014467e-18	0.00000000e+00	0.00000000e+00
9.08581808e+02	3.70284940e+00	8.43638750e-19	5.14491814e-18	0.00000000e+00	0.00000000e+00
9.08381768e+02	3.70162794e+00	8.46068660e-19	5.15973690e-18	0.00000000e+00	0.00000000e+00
9.08181728e+02	3.70040662e+00	8.48506021e-19	5.17460111e-18	0.00000000e+00	0.00000000e+00
9.07981688e+02	3.69918543e+00	8.50950858e-19	5.18951091e-18	0.00000000e+00	0.00000000e+00
9.07781649e+02	3.69796437e+00	8.53403196e-19	5.20446646e-18	0.00000000e+00	0.00000000e+00
9.07581609e+02	3.69674346e+00	8.55863059e-19	5.21946789e-18	0.00000000e+00	0.00000000e+00
9.07381569e+02	3.69552267e+00	8.58330471e-19	5.23451537e-18	0.00000000e+00	0.00000000e+00
9.07181529e+02	3.69430202e+00	8.60805457e-19	5.24960904e-18	0.00000000e+00	0.00000000e+00
9.06981489e+02	3.69308150e+00	8.63288042e-19	5.26474904e-18	0.00000000e+00	0.00000000e+00
9.06781449e+02	3.69186112e+00	8.65778250e-19	5.27993554e-18	0.00000000e+00	0.00000000e+00
9.06581410e+02	3.69064087e+00	8.68276106e-19	5.29516868e-18	0.00000000e+00	0.00000000e+00
9.06381370e+02	3.68942076e+00	8.70781636e-19	5.31044861e-18	0.00000000e+00	0.00000000e+00
9.06181330e+02	3.68820078e+00	8.73294864e-19	5.32577550e-18	0.00000000e+00	0.00000000e+00
9.05981290e+02	3.68698094e+00	8.75815815e-19	5.34114948e-18	0.00000000e+00	0.00000000e+00
9.05781250e+02	3.68576123e+00	8.78344515e-19	5.35657072e-18	0.00000000e+00	0.00000000e+00
9.05581211e+02	3.68454166e+00	8.80880989e-19	5.37203936e-18	0.00000000e+00	0.00000000e+00
9.05381171e+02	3.68332222e+00	8.83425262e-19	5.38755557e-18	0.00000000e+00	0.00000000e+00
9.05181131e+02	3.68210291e+00	8.85977359e-19	5.40311950e-18	0.00000000e+00	0.00000000e+00
9.04981091e+02	3.68088374e+00	8.88537307e-19	5.41873130e-18	0.00000000e+00	0.00000000e+00
9.04781051e+02	3.67966470e+00	8.91105130e-19	5.43439114e-18	0.00000000e+00	0.00000000e+00
9.04581012e+02	3.67844580e+00	8.93680855e-19	5.45009916e-18	0.00000000e+00	0.00000000e+00
9.04380972e+02	3.67722703e+00	8.96264508e-19	5.46585552e-18	0.00000000e+00	0.00000000e+00
9.04180932e+02	3.67600840e+00	8.98856113e-19	5.48166039e-18	0.00000000e+00	0.00000000e+00
9.03980892e+02	3.67478990e+00	9.01455698e-19	5.49751392e-18	0.00000000e+00	0.00000000e+00
9.03780852e+02	3.67357154e+00	9.04063288e-19	5.51341626e-18	0.00000000e+00	0.00000000e+00
9.03580813e+02	3.67235331e+00	9.06678910e-19	5.52936759e-18	0.00000000e+00	0.00000000e+00
9.03380773e+02	3.67113522e+00	9.09302589e-19	5.54536806e-18	0.00000000e+00	0.00000000e+00
9.03180733e+02	3.66991726e+00	9.11934352e-19	5.56141783e-18	0.00000000e+00	0.00000000e+00
9.02980693e+02	3.66869943e+00	9.14574226e-19	5.57751706e-18	0.00000000e+00	0.00000000e+00
9.02780653e+02	3.66748174e+00	9.17222237e-19	5.59366591e-18	0.00000000e+00	0.00000000e+00
9.02580614e+02	3.66626419e+00	9.19878411e-19	5.60986455e-18	0.00000000e+00	0.00000000e+00
9.02380574e+02	3.66504677e+00	9.22542776e-19	5.62611314e-18	0.00000000e+00	0.00000000e+00
9.02180534e+02	3.66382948e+00	9.25215358e-19	5.64241184e-18	0.00000000e+00	0.00000000e+00
9.01980494e+02	3.66261233e+00	9.27896184e-19	5.65876082e-18	0.00000000e+00	0.00000000e+00
9.01780454e+02	3.66139532e+00	9.30585281e-19	5.67516024e-18	0.00000000e+00	0.00000000e+00
9.01580414e+02	3.66017844e+00	9.33282676e-19	5.69161026e-18	0.00000000e+00	0.00000000e+00
9.01380375e+02	3.65896169e+00	9.35988397e-19	5.70811106e-18	0.00000000e+00	0.00000000e+00
9.01180335e+02	3.65774508e+00	9.38702470e-19	5.72466279e-18	0.00000000e+00	0.00000000e+00
9.00980295e+02	3.65652860e+00	9.41424923e-19	5.74126563e-18	0.00000000e+00	0.00000000e+00
9.00780255e+02	3.65531226e+00	9.44155784e-19	5.75791974e-18	0.00000000e+00	0.00000000e+00
9.00580215e+02	3.65409605e+00	9.46895079e-19	5.77462530e-18	0.00000000e+00	0.00000000e+00
9.00380176e+02	3.65287998e+00	9.49642838e-19	5.79138246e-18	0.00000000e+00	0.00000000e+00
9.00180136e+02	3.65166405e+00	9.52399086e-19	5.80819140e-18	0.00000000e+00	0.00000000e+00
